,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
21,-0.0961267426609993,0.1054474264383316,0.03862087428569794,-0.027060244232416153,-0.04334203153848648,-0.051759954541921616,-0.07801708579063416,-0.10537232458591461,0.12551628053188324,-0.10207215696573257,0.17632877826690674,-0.05697347968816757,-0.13246017694473267,-0.08473170548677444,0.003293180838227272,0.14780747890472412,-0.16283734142780304,-0.13513603806495667,-0.031872645020484924,-0.08647458255290985,0.06936290860176086,-0.007298128679394722,-0.029040219262242317,0.07577747106552124,-0.10148689895868301,-0.3447566032409668,-0.0712229460477829,-0.10042271763086319,0.021786175668239594,-0.05493564158678055,-0.07258965075016022,0.052243415266275406,-0.14771586656570435,-0.044224634766578674,0.006299805827438831,0.0993129163980484,-0.022268086671829224,-0.08234874904155731,0.2107408046722412,-0.05795350298285484,-0.17234879732131958,-0.009729743003845215,0.06657597422599792,0.25973474979400635,0.2245028167963028,-0.013270670548081398,0.0357220359146595,-0.03404092416167259,0.14399701356887817,-0.17966796457767487,0.05303627625107765,0.133809432387352,0.05754638463258743,0.0534626767039299,0.0446389876306057,-0.14731918275356293,-0.005625354126095772,0.10917233675718307,-0.14445528388023376,0.030764643102884293,0.03456522151827812,-0.17567327618598938,-0.04203122854232788,-0.05451969429850578,0.21312135457992554,0.13297276198863983,-0.06488049030303955,-0.15840601921081543,0.15480175614356995,-0.12983553111553192,-0.07573632150888443,-0.018729716539382935,-0.16324017941951752,-0.1574198603630066,-0.3561478853225708,0.03493272885680199,0.3855491280555725,0.14318175613880157,-0.15376174449920654,0.1230931505560875,-0.018577642738819122,-0.001707723829895258,0.16773641109466553,0.12478422373533249,-0.03962274640798569,0.0051962835714221,-0.10161319375038147,0.07613847404718399,0.1985296607017517,-0.0033871354535222054,-0.09954509139060974,0.10138873755931854,-0.05545349419116974,0.062196891754865646,0.03666869178414345,0.019814172759652138,-0.06647151708602905,0.013142026960849762,-0.16177606582641602,0.005602223798632622,0.06517967581748962,-0.024981539696455002,0.005796387791633606,0.14439299702644348,-0.15384790301322937,0.08197050541639328,0.0197808425873518,0.029875118285417557,-0.029094655066728592,0.015325860120356083,-0.12442560493946075,-0.0064263599924743176,0.12460505217313766,-0.1773933619260788,0.18594633042812347,0.1457483321428299,0.052110955119132996,0.17695167660713196,0.11829843372106552,0.036581121385097504,0.019348248839378357,-0.0469658188521862,-0.22484414279460907,-0.013905171304941177,0.08006300777196884,0.07756021618843079,0.12488261610269547,0.07735459506511688,0.0
22,-0.0865820050239563,0.09755244851112366,0.03747865557670593,-0.02136225253343582,-0.06932860612869263,-0.04963429644703865,-0.05198657140135765,-0.08952417969703674,0.10544384270906448,-0.07497420907020569,0.17915385961532593,-0.021437091752886772,-0.14400552213191986,-0.09029337763786316,0.01875957101583481,0.11721237003803253,-0.14122138917446136,-0.1490185558795929,-0.009815690107643604,-0.09602894634008408,0.05097673460841179,-0.03690699487924576,-0.03615463152527809,0.0845014825463295,-0.11025609076023102,-0.3384247422218323,-0.08136337995529175,-0.059152573347091675,0.04950766637921333,-0.04112692177295685,-0.04677321016788483,0.06916970014572144,-0.15601173043251038,-0.03302759677171707,0.011197315528988838,0.08481097966432571,-0.04538257420063019,-0.08575024455785751,0.22799158096313477,-0.06509754061698914,-0.1684732586145401,-0.012862327508628368,0.08770014345645905,0.28321096301078796,0.2155352383852005,-0.02601015195250511,0.04746970906853676,-0.014810347929596901,0.12848244607448578,-0.18243472278118134,0.08101673424243927,0.15926159918308258,0.037761397659778595,0.06285145878791809,0.02971566654741764,-0.15243634581565857,-0.011606171727180481,0.12868642807006836,-0.1564871221780777,0.05248858034610748,0.0120588019490242,-0.18521733582019806,-0.053641147911548615,-0.07086104154586792,0.20575883984565735,0.14554275572299957,-0.07167797535657883,-0.2055288404226303,0.15167269110679626,-0.14770032465457916,-0.08415143936872482,0.006123085506260395,-0.1657898873090744,-0.1391492486000061,-0.3695562779903412,0.07186216115951538,0.39284244179725647,0.130449116230011,-0.1262916624546051,0.1235407143831253,-0.017957216128706932,-0.027329450473189354,0.15743976831436157,0.11970020085573196,-0.04299056529998779,-0.04148877412080765,-0.1125742495059967,0.08358827978372574,0.20534226298332214,0.01255539245903492,-0.12018291652202606,0.08232046663761139,-0.041041478514671326,0.05014179274439812,0.029572738334536552,0.06603319197893143,-0.0802379921078682,0.03445354849100113,-0.16263934969902039,0.015930848196148872,0.07064370810985565,-0.0466318279504776,0.010691536590456963,0.15935122966766357,-0.15918800234794617,0.09764716774225235,0.03650867938995361,0.031505972146987915,-0.01766994036734104,0.013903072103857994,-0.150726780295372,-0.01149822399020195,0.10436786711215973,-0.21781735122203827,0.22804704308509827,0.13982820510864258,0.07636132836341858,0.16326183080673218,0.12060819566249847,0.023408327251672745,0.03414902091026306,-0.0634014829993248,-0.1963394731283188,-0.012124355882406235,0.05909707769751549,0.05736202374100685,0.11049935966730118,0.08445275574922562,0.0
23,-0.08715900778770447,0.0988098606467247,0.05337125435471535,-0.030576426535844803,-0.05392387509346008,-0.04882887005805969,-0.0749267116189003,-0.0942118838429451,0.11716122925281525,-0.10788507759571075,0.16357769072055817,-0.020095767453312874,-0.14167697727680206,-0.06804246455430984,-0.003149906173348427,0.1220461055636406,-0.14695000648498535,-0.1424720287322998,-0.007871870882809162,-0.10114063322544098,0.04329061880707741,-0.00959829892963171,-0.04519912227988243,0.05795500427484512,-0.1132192313671112,-0.3367283046245575,-0.0917009487748146,-0.08029419183731079,0.01980363205075264,-0.04519150033593178,-0.05126490071415901,0.07125365734100342,-0.1391705423593521,-0.0282770823687315,0.012029078789055347,0.07882193475961685,-0.022951969876885414,-0.07054074108600616,0.21884751319885254,-0.05096975713968277,-0.16841594874858856,-0.0027509313076734543,0.07045920938253403,0.2837294936180115,0.2092725932598114,-0.034217655658721924,0.024896670132875443,-0.026378609240055084,0.14135833084583282,-0.1984274536371231,0.08949252963066101,0.13737104833126068,0.033782534301280975,0.06844373792409897,0.048025913536548615,-0.1453557163476944,-0.011907265521585941,0.11993595957756042,-0.16363535821437836,0.05786105617880821,0.027449708431959152,-0.20032760500907898,-0.04375660419464111,-0.06885764002799988,0.2084438055753708,0.1554594188928604,-0.08064498007297516,-0.1861085593700409,0.1534470021724701,-0.13662834465503693,-0.06255938112735748,0.0025494471192359924,-0.1451541930437088,-0.14224755764007568,-0.34465885162353516,0.0745355635881424,0.38799306750297546,0.15541762113571167,-0.13811029493808746,0.11491869390010834,-0.033248551189899445,-0.037993013858795166,0.16645686328411102,0.1227501705288887,-0.022387802600860596,-0.028441354632377625,-0.0839766412973404,0.08409471064805984,0.20444385707378387,0.01714254543185234,-0.12268324196338654,0.10488807410001755,-0.062010422348976135,0.07095258682966232,0.027807075530290604,0.0535351000726223,-0.09308433532714844,0.01385643519461155,-0.16451360285282135,0.019492730498313904,0.0514044351875782,-0.03470273315906525,-0.0008684839121997356,0.15736998617649078,-0.13731622695922852,0.11076470464468002,0.025306914001703262,0.02575106918811798,-0.02856159582734108,0.006206552032381296,-0.12839344143867493,0.002743976656347513,0.11929648369550705,-0.2096853256225586,0.22331452369689941,0.11583981662988663,0.06942685693502426,0.17925718426704407,0.11257027089595795,0.009830528870224953,0.02817709930241108,-0.08150245994329453,-0.21409988403320312,-0.013479914516210556,0.07346934825181961,0.05414244160056114,0.11872386932373047,0.07853854447603226,0.0
24,-0.15603089332580566,0.1542372852563858,0.09385416656732559,0.007545639295130968,-0.045882854610681534,-0.05165810510516167,-0.04001740366220474,-0.04508218169212341,0.13378635048866272,-0.026415975764393806,0.18360979855060577,-0.03286983445286751,-0.15736021101474762,-0.09738457202911377,-0.005208971910178661,0.11680642515420914,-0.10683397203683853,-0.1776396632194519,-0.03352595865726471,-0.08846554160118103,0.05453309044241905,-0.01758977398276329,0.009515699930489063,0.06018269062042236,-0.21199557185173035,-0.41628825664520264,-0.07727240025997162,-0.10147593915462494,-0.03327091783285141,-0.10963979363441467,0.01618543453514576,0.09315348416566849,-0.16647596657276154,0.011240066960453987,-0.027815379202365875,0.15275970101356506,0.0014530973276123405,-0.043618783354759216,0.21475094556808472,-0.0032772403210401535,-0.13757306337356567,-0.0016348157078027725,0.05072599649429321,0.29441729187965393,0.17572717368602753,-0.015269455499947071,0.06795857101678848,-0.012017842382192612,0.08210980147123337,-0.13155284523963928,0.0749366283416748,0.16773517429828644,0.0452968031167984,0.06924998015165329,0.11674092710018158,-0.0855800211429596,0.006848335266113281,0.10684417188167572,-0.16189007461071014,0.009288424625992775,-0.023337770253419876,-0.09310093522071838,-0.07502970844507217,-0.06540888547897339,0.18207904696464539,0.14095591008663177,-0.05583164095878601,-0.10186190903186798,0.14471954107284546,-0.12803444266319275,-0.06175125762820244,0.02292594313621521,-0.12165951728820801,-0.13146601617336273,-0.32105129957199097,0.07527100294828415,0.37733232975006104,0.11831194907426834,-0.20137891173362732,0.07822132110595703,-0.004868431482464075,-0.04526147618889809,0.11519493907690048,0.08017320185899734,-0.11735394597053528,0.013841880485415459,-0.12765595316886902,0.09443721175193787,0.16267670691013336,0.08271436393260956,-0.06365031749010086,0.10087268054485321,-0.01334499940276146,0.04401511326432228,0.05379828065633774,0.014549525454640388,-0.09130467474460602,0.01911373808979988,-0.11257979273796082,-0.014110138639807701,0.07927072793245316,-0.04773097485303879,-0.053417958319187164,0.08779247105121613,-0.1539086401462555,0.0630771666765213,0.053639911115169525,-0.005857911892235279,-0.038797203451395035,0.08186149597167969,-0.1327233910560608,-0.03339770436286926,0.11248438060283661,-0.2434600442647934,0.15353001654148102,0.13558821380138397,-0.083295539021492,0.15608228743076324,0.1043730080127716,0.07887249439954758,-0.02518044412136078,-0.03441818803548813,-0.13735292851924896,-0.020711859688162804,0.06636396795511246,0.0494755320250988,0.0826042890548706,0.05381929129362106,1.0
25,-0.1337999701499939,0.18078957498073578,0.08031267672777176,-0.008054278790950775,-0.03938797116279602,-0.060226961970329285,-0.01835876889526844,-0.04813820868730545,0.12069009989500046,-0.030553799122571945,0.21722300350666046,-0.0356949120759964,-0.15116582810878754,-0.09229893982410431,-0.026772335171699524,0.11936692148447037,-0.17369014024734497,-0.17638486623764038,-0.04067075252532959,-0.05853971838951111,0.09557351469993591,-0.019805725663900375,-0.05024590715765953,0.04704277962446213,-0.20041097700595856,-0.4142725467681885,-0.0749870240688324,-0.08778564631938934,-0.0029301773756742477,-0.11184818297624588,0.054989300668239594,0.04877336695790291,-0.18488317728042603,-0.029462236911058426,-0.032275520265102386,0.11194028705358505,0.04368779435753822,-0.019471563398838043,0.1902296394109726,0.03180275484919548,-0.18614737689495087,0.03669494763016701,0.06634925305843353,0.34409618377685547,0.18667827546596527,0.002175484551116824,0.05097891762852669,-0.020593132823705673,0.06987003237009048,-0.1836303472518921,0.06135658919811249,0.1452827900648117,0.0762443095445633,0.0716351866722107,0.08249041438102722,-0.09479640424251556,-0.02093697339296341,0.11769478023052216,-0.19742563366889954,0.01987900584936142,0.017790643498301506,-0.07677087187767029,-0.03146560862660408,-0.08051326870918274,0.17954035103321075,0.10510387271642685,-0.08262638747692108,-0.1096084862947464,0.14927595853805542,-0.1408858746290207,-0.08127015084028244,0.012720303609967232,-0.09448781609535217,-0.11454586684703827,-0.3948253393173218,0.0863555446267128,0.4274744689464569,0.13059350848197937,-0.16062836349010468,0.04703310504555702,-0.07004756480455399,-0.03350053355097771,0.07720593363046646,0.052593864500522614,-0.10851539671421051,0.02226421982049942,-0.10170629620552063,0.1059635803103447,0.1626693606376648,0.0957581177353859,-0.05857079476118088,0.11739744991064072,-0.037117231637239456,0.02612888067960739,0.01954461634159088,0.045663271099328995,-0.11464422196149826,0.026044445112347603,-0.10756749659776688,-0.00932676624506712,0.03697533160448074,-0.0631464347243309,-0.003591387066990137,0.16307879984378815,-0.21008552610874176,0.08441223949193954,0.03648260235786438,-0.014049394987523556,-0.016870900988578796,0.126501202583313,-0.1092243567109108,-0.037733618170022964,0.12057290971279144,-0.25151968002319336,0.15337325632572174,0.19574441015720367,-0.04056413844227791,0.1226213276386261,0.1052839607000351,0.03674941509962082,-0.0430663526058197,-0.03837532922625542,-0.17841392755508423,-0.022356543689966202,0.024398334324359894,0.016628369688987732,0.08151393383741379,0.05378591641783714,1.0
26,-0.14697445929050446,0.11104314774274826,-0.004097562748938799,-0.04909469932317734,-0.022502746433019638,-0.12593995034694672,0.017946623265743256,-0.09728361666202545,0.17924551665782928,-0.030219029635190964,0.2432325780391693,0.00032141339033842087,-0.14588451385498047,-0.08909981697797775,0.003371923230588436,0.05712542310357094,-0.09764093905687332,-0.11870195716619492,-0.08706768602132797,-0.12663094699382782,-0.01479849312454462,0.022748354822397232,0.11090618371963501,0.0320838987827301,-0.15508022904396057,-0.351381778717041,-0.10345914959907532,-0.15799200534820557,0.06593304872512817,-0.06507779657840729,-0.0029044561088085175,0.025674812495708466,-0.23641620576381683,-0.12273865938186646,0.033928126096725464,0.12058018147945404,-0.02827223390340805,-0.013237619772553444,0.23775041103363037,0.04136822745203972,-0.08366710692644119,-0.061225298792123795,0.08127538114786148,0.31041422486305237,0.14630509912967682,0.020145483314990997,0.03716590255498886,-0.05860231816768646,0.09899844229221344,-0.20926839113235474,0.15190833806991577,0.0705389603972435,0.1630488634109497,0.06682264804840088,0.07686947286128998,-0.10494614392518997,0.069404236972332,0.10028310120105743,-0.23163513839244843,0.08596303313970566,0.09408813714981079,-0.08010977506637573,-0.15245525538921356,-0.011243349872529507,0.3301652669906616,0.16153912246227264,-0.11465737968683243,-0.050593554973602295,0.17786823213100433,-0.11213769018650055,0.0009016492404043674,0.047460444271564484,-0.06417672336101532,-0.15183860063552856,-0.2535173296928406,0.12171044945716858,0.40025094151496887,0.1311684399843216,-0.18246878683567047,0.043620914220809937,-0.14458632469177246,-0.004518621601164341,0.04582403972744942,0.04174164682626724,-0.13083422183990479,0.027643833309412003,-0.1243760883808136,0.04170219600200653,0.16044196486473083,0.003150959499180317,-0.06824129074811935,0.1504279524087906,-0.01779910922050476,0.08847422152757645,0.07410754263401031,0.03789392486214638,-0.1616184413433075,-0.05333563685417175,-0.11935126036405563,-0.012426506727933884,0.08274674415588379,-0.10368789732456207,-0.04523838683962822,0.0776815116405487,-0.18271562457084656,0.13287392258644104,0.018331699073314667,-0.0863046646118164,0.025222022086381912,0.0004457568284124136,-0.023988008499145508,-0.11454024165868759,0.08394789695739746,-0.25932565331459045,0.22689767181873322,0.1163339912891388,-0.028687505051493645,0.24062344431877136,0.044386137276887894,0.08438549935817719,0.00616189930588007,0.01849924400448799,-0.12932293117046356,-0.0662727952003479,0.02757631428539753,-0.001839430071413517,0.06589046865701675,0.04783480986952782,1.0
27,-0.15436923503875732,0.07220279425382614,-0.002954367082566023,-0.009030873887240887,-0.0035354518331587315,-0.10948719084262848,0.022694392129778862,-0.10342210531234741,0.16296683251857758,-0.0810966044664383,0.26297587156295776,-0.022278062999248505,-0.120453841984272,-0.12166111171245575,0.04463912919163704,0.04165466129779816,-0.1085682213306427,-0.14238277077674866,-0.07588370889425278,-0.11717793345451355,-0.0430450402200222,-6.443541496992111e-05,0.0872788056731224,0.02920054830610752,-0.16040685772895813,-0.3504939079284668,-0.10369410365819931,-0.14012114703655243,0.0862828716635704,-0.07569485157728195,-0.02389167807996273,0.03341839462518692,-0.23790253698825836,-0.11167236417531967,0.02021225541830063,0.12984023988246918,-0.006093544885516167,0.009900039993226528,0.2109888345003128,0.014648547396063805,-0.06145370379090309,-0.10459090769290924,0.05953076854348183,0.2986324429512024,0.14788924157619476,0.036433327943086624,0.009377041831612587,-0.0440705344080925,0.06457085907459259,-0.21277150511741638,0.11979688704013824,0.058428771793842316,0.15536350011825562,0.06735153496265411,0.04778938367962837,-0.1385841965675354,0.035943951457738876,0.052114833146333694,-0.1709766983985901,0.07486642897129059,0.05053871124982834,-0.0655951052904129,-0.1338367760181427,0.007851939648389816,0.34960776567459106,0.13174289464950562,-0.10174291580915451,-0.07005801796913147,0.17343050241470337,-0.11628618836402893,0.004552106838673353,0.04795391485095024,-0.059314027428627014,-0.15283408761024475,-0.2646713852882385,0.10450777411460876,0.36524274945259094,0.10317964851856232,-0.17088590562343597,0.0505833774805069,-0.1507738083600998,-0.004130227956920862,0.031896185129880905,0.023198630660772324,-0.1387404054403305,0.046148236840963364,-0.13425424695014954,0.05489564687013626,0.16159948706626892,0.0015102550387382507,-0.06598103791475296,0.12413273751735687,-0.049066051840782166,0.0938003659248352,0.08572036772966385,0.022861329838633537,-0.12091300636529922,-0.026227153837680817,-0.12085549533367157,-0.011878515593707561,0.12064743787050247,-0.09022291749715805,-0.020577318966388702,0.10354157537221909,-0.18281570076942444,0.13004577159881592,0.011304534040391445,-0.07090160995721817,0.05190965160727501,0.010929267853498459,-0.06181657686829567,-0.11190811544656754,0.09558706730604172,-0.2770640254020691,0.20198515057563782,0.13801510632038116,-0.009135199710726738,0.244709774851799,0.05506244674324989,0.0835815966129303,-0.000851907767355442,0.04343579337000847,-0.139552041888237,-0.037785038352012634,0.011365020647644997,-0.008175427094101906,0.04295932874083519,0.05588056892156601,1.0
28,-0.15040083229541779,0.10776562243700027,0.017506645992398262,-0.021041445434093475,-0.019059088081121445,-0.07209199666976929,0.032412875443696976,-0.10368575155735016,0.19290019571781158,-0.07431331276893616,0.25212323665618896,-0.01641956716775894,-0.1446423977613449,-0.12724712491035461,0.039348676800727844,0.06077165901660919,-0.09645024687051773,-0.15289092063903809,-0.09219515323638916,-0.10052642971277237,-0.03954670578241348,0.026374028995633125,0.07807883620262146,0.01865675486624241,-0.12472733855247498,-0.3579498529434204,-0.10667018592357635,-0.15167364478111267,0.06586290150880814,-0.07373294979333878,-0.043553195893764496,0.007879450917243958,-0.24239324033260345,-0.12449730187654495,0.007730336859822273,0.12830296158790588,-0.010549160651862621,0.011672153137624264,0.2123551070690155,0.03548635542392731,-0.07314371317625046,-0.06974741816520691,0.06842763721942902,0.29044461250305176,0.1297125369310379,0.03626241534948349,-0.0053425319492816925,-0.03279896080493927,0.04971032589673996,-0.21768273413181305,0.14058856666088104,0.07901506125926971,0.17349500954151154,0.07329733669757843,0.06066576763987541,-0.13883526623249054,0.026098430156707764,0.03177861496806145,-0.1789553463459015,0.07770942151546478,0.07590518891811371,-0.06692604720592499,-0.1621100753545761,0.008171487599611282,0.34642085433006287,0.1524341106414795,-0.09146763384342194,-0.08503082394599915,0.16230721771717072,-0.10245690494775772,-0.002181636169552803,0.046710483729839325,-0.0682319849729538,-0.12795381247997284,-0.2337421029806137,0.13573306798934937,0.39454978704452515,0.09825727343559265,-0.20307141542434692,0.029612652957439423,-0.17869529128074646,-0.016643045470118523,0.009562855586409569,0.008780683390796185,-0.11912639439105988,0.05197475850582123,-0.1457306444644928,0.050356730818748474,0.14292676746845245,-0.012542247772216797,-0.03957024961709976,0.15358884632587433,-0.024955837056040764,0.08486924320459366,0.07563646137714386,0.017468469217419624,-0.11148301512002945,-0.03869388997554779,-0.13027167320251465,-0.03494001179933548,0.13220302760601044,-0.0981578454375267,-0.037229713052511215,0.08413613587617874,-0.19916406273841858,0.12521138787269592,0.02214820869266987,-0.09031409025192261,0.0530361533164978,0.011805178597569466,-0.06024444103240967,-0.11247599869966507,0.1205877810716629,-0.2575555145740509,0.21004430949687958,0.12062372267246246,-0.03304065391421318,0.2283514142036438,0.05332766845822334,0.11103588342666626,-0.004021488130092621,0.027236321941018105,-0.13282538950443268,-0.06739738583564758,0.0200188010931015,0.005705266259610653,0.03523874282836914,0.07039080560207367,1.0
29,-0.1589774340391159,0.0715375691652298,-0.005203496664762497,-0.01875131204724312,0.005124622490257025,-0.10518190264701843,0.020881731063127518,-0.0993368923664093,0.17325997352600098,-0.05281577631831169,0.23767906427383423,-0.03635762631893158,-0.13109129667282104,-0.11862971633672714,0.05688537657260895,0.04326038062572479,-0.09974778443574905,-0.11844494193792343,-0.06647953391075134,-0.12048257142305374,-0.011934307403862476,0.03260326385498047,0.0887705534696579,0.05032157152891159,-0.14939120411872864,-0.3537677526473999,-0.1049739345908165,-0.16038836538791656,0.07268702983856201,-0.04838557541370392,-0.03610311821103096,0.035696182399988174,-0.23522798717021942,-0.1389690637588501,0.031741224229335785,0.13202758133411407,-0.00565599650144577,-0.0005677333101630211,0.20285755395889282,0.015103776939213276,-0.06219417229294777,-0.09652789682149887,0.06417659670114517,0.2744670808315277,0.14843463897705078,0.047869108617305756,0.007779769599437714,-0.04759350046515465,0.059643689543008804,-0.20672833919525146,0.12477833777666092,0.07331216335296631,0.14612504839897156,0.08462724089622498,0.039047971367836,-0.1464328169822693,0.048995040357112885,0.054826393723487854,-0.20647402107715607,0.05695801600813866,0.045484110713005066,-0.06594279408454895,-0.13626354932785034,0.02321905642747879,0.3501337468624115,0.14386823773384094,-0.1157752275466919,-0.06512759625911713,0.16102798283100128,-0.10468653589487076,0.0024721543304622173,0.052871085703372955,-0.08166997134685516,-0.15292824804782867,-0.25765958428382874,0.12452191859483719,0.37881964445114136,0.07905890792608261,-0.18764804303646088,0.0488678440451622,-0.1574402004480362,-0.004248468205332756,0.03891892358660698,0.04213868826627731,-0.10912864655256271,0.022069156169891357,-0.10819804668426514,0.04921706020832062,0.13088515400886536,0.0019254237413406372,-0.06865426152944565,0.13692505657672882,-0.03806227445602417,0.0990443155169487,0.08814933151006699,0.06809346377849579,-0.1149102970957756,-0.026245327666401863,-0.10481914132833481,-0.007493801414966583,0.1376066505908966,-0.07448581606149673,-0.02937915362417698,0.10416557639837265,-0.197706937789917,0.14939594268798828,0.01863119937479496,-0.08117202669382095,0.052546702325344086,-0.024549834430217743,-0.03812318667769432,-0.09222559630870819,0.09616190195083618,-0.28395354747772217,0.20973774790763855,0.12700551748275757,-0.03274665027856827,0.26435479521751404,0.022187991067767143,0.09004905074834824,0.006667861714959145,0.026476722210645676,-0.1614341139793396,-0.047093961387872696,0.037018343806266785,0.0034213410690426826,0.03219728171825409,0.05209862440824509,1.0
30,-0.14922092854976654,0.09745727479457855,0.0017078821547329426,-0.017061104997992516,-0.008755030110478401,-0.12341903150081635,0.02955121360719204,-0.09539195150136948,0.15732096135616302,-0.05706305056810379,0.24715754389762878,-0.03844667226076126,-0.10599656403064728,-0.11816222965717316,0.04671505466103554,0.0394316092133522,-0.0949711874127388,-0.1300516128540039,-0.06384412944316864,-0.13989564776420593,-0.021896319463849068,0.04398844763636589,0.05766526982188225,0.056015267968177795,-0.14964748919010162,-0.3488735556602478,-0.10955841094255447,-0.15759101510047913,0.07416132092475891,-0.07266893982887268,0.004301347769796848,0.05093534663319588,-0.24071064591407776,-0.12179168313741684,0.012523769401013851,0.1061476543545723,0.016514552757143974,0.008952030912041664,0.17911425232887268,0.058066632598638535,-0.04981169477105141,-0.10591137409210205,0.03909992426633835,0.32115182280540466,0.13350753486156464,0.02679203264415264,0.0050506386905908585,-0.01951342076063156,0.04925134778022766,-0.18269675970077515,0.0958750993013382,0.07005085051059723,0.14730070531368256,0.07154782861471176,0.014443091116845608,-0.13411548733711243,0.05867195874452591,0.036946382373571396,-0.21829856932163239,0.060897935181856155,0.042398471385240555,-0.09165368229150772,-0.15621961653232574,0.02652420848608017,0.3406097888946533,0.13098928332328796,-0.08687771111726761,-0.06583069264888763,0.18304099142551422,-0.10361179709434509,0.013032829388976097,0.05368124321103096,-0.08413009345531464,-0.1319626271724701,-0.23585784435272217,0.13457050919532776,0.3816920220851898,0.07343511283397675,-0.18644069135189056,0.03362154960632324,-0.16277287900447845,0.007518612779676914,0.026651656255126,0.028712531551718712,-0.11392045021057129,0.017019283026456833,-0.12314456701278687,0.06985058635473251,0.12469220161437988,0.0014242641627788544,-0.06446633487939835,0.13229526579380035,-0.04972236603498459,0.07160737365484238,0.08724850416183472,0.03635787591338158,-0.12214348465204239,-0.01357472687959671,-0.07500416785478592,-0.01476767286658287,0.13686591386795044,-0.09937799721956253,-0.043016690760850906,0.1109381690621376,-0.20125329494476318,0.15912024676799774,0.02731098048388958,-0.08587465435266495,0.0443233884871006,-0.0078092715702950954,-0.0278481412678957,-0.10935866087675095,0.11032969504594803,-0.2476547807455063,0.2018464356660843,0.13643084466457367,-0.037757232785224915,0.25827744603157043,-0.0011831745505332947,0.0954669639468193,-0.020916681736707687,0.010736489668488503,-0.1481185257434845,-0.04323064163327217,0.020808987319469452,-0.01674704998731613,0.0071617597714066505,0.030933715403079987,1.0
31,-0.11073403805494308,0.0699111670255661,2.8751324862241745e-05,-0.016797438263893127,0.002082221210002899,-0.08640744537115097,0.022893521934747696,-0.09637465327978134,0.16825062036514282,-0.07282277196645737,0.221182718873024,-0.04146916791796684,-0.11948675662279129,-0.1309799998998642,0.04239995777606964,0.06381618976593018,-0.11284331977367401,-0.13662049174308777,-0.05753833055496216,-0.120759516954422,-0.042891327291727066,0.054508719593286514,0.051802605390548706,0.03689718246459961,-0.08942440152168274,-0.3520674705505371,-0.1261100322008133,-0.17003288865089417,0.0436331070959568,-0.060719020664691925,-0.026707902550697327,0.034289684146642685,-0.23411007225513458,-0.10711195319890976,-0.0013816328719258308,0.08855605125427246,-0.016362914815545082,0.011796662583947182,0.17481324076652527,0.07889372855424881,-0.0519409254193306,-0.08150223642587662,0.019896581768989563,0.2939189374446869,0.1423080414533615,0.04144701361656189,-0.012969857081770897,-0.02779088169336319,0.048188794404268265,-0.1817765086889267,0.10042453557252884,0.0909867137670517,0.15326502919197083,0.07780920714139938,0.006744079291820526,-0.1262001246213913,0.035816192626953125,0.022227920591831207,-0.19888068735599518,0.05132225528359413,0.031641360372304916,-0.08778179436922073,-0.14589336514472961,0.030178764835000038,0.33776986598968506,0.13199558854103088,-0.0764930322766304,-0.08298979699611664,0.18281088769435883,-0.11026895046234131,-0.0049433112144470215,0.04393155872821808,-0.09274990111589432,-0.13410277664661407,-0.23027464747428894,0.139165461063385,0.37783539295196533,0.04710516706109047,-0.17316479980945587,0.03027188777923584,-0.16587938368320465,-0.012004455551505089,0.01418649684637785,0.03730706870555878,-0.11011025309562683,0.030522754415869713,-0.11565748602151871,0.04595755785703659,0.12085055559873581,-0.031038373708724976,-0.05551319569349289,0.13140185177326202,-0.06258920580148697,0.0771612599492073,0.08955790847539902,0.024857357144355774,-0.07136590033769608,-0.009960159659385681,-0.09026368707418442,-0.028882509097456932,0.12818212807178497,-0.11625701189041138,-0.053441353142261505,0.09118423610925674,-0.19715067744255066,0.14640627801418304,0.02493955008685589,-0.10062973201274872,0.03833875432610512,-0.020067814737558365,-0.04208831116557121,-0.1012517586350441,0.1367533653974533,-0.24646446108818054,0.2011885941028595,0.13375096023082733,-0.028209419921040535,0.2501293420791626,-0.011132810264825821,0.12193366885185242,-0.05465944483876228,-0.012466161511838436,-0.16590937972068787,-0.04399995505809784,0.03409689664840698,0.03696908801794052,-0.002448737621307373,0.04472605511546135,1.0
